epoch,circular_loss_combo_A,circular_loss_combo_B,kappa_sky_position,loss,mae_inclination,mae_mchirp,mae_merger_time,mae_snr,r2_inclination,r2_mchirp,r2_merger_time,r2_snr,std_ratio_coa_phase,std_ratio_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_polarization_angle,std_ratio_snr,val_circular_loss_combo_A,val_circular_loss_combo_B,val_kappa_sky_position,val_loss,val_mae_inclination,val_mae_mchirp,val_mae_merger_time,val_mae_snr,val_r2_inclination,val_r2_mchirp,val_r2_merger_time,val_r2_snr,val_std_ratio_coa_phase,val_std_ratio_inclination,val_std_ratio_mchirp,val_std_ratio_merger_time,val_std_ratio_polarization_angle,val_std_ratio_snr,val_weight_combo_A,val_weight_combo_B,val_weight_inclination,val_weight_mchirp,val_weight_merger_time,val_weight_sky_position,val_weight_snr,weight_combo_A,weight_combo_B,weight_inclination,weight_mchirp,weight_merger_time,weight_sky_position,weight_snr
59,0.9861506223678589,0.9834052324295044,0.1767495572566986,-4.049993991851807,0.6369369029998779,0.14179837703704834,0.06896977126598358,0.3349556028842926,-0.005410909652709961,0.9636653065681458,0.9069405198097229,0.8216565847396851,0.3860953748226166,0.10779967904090881,0.9828352928161621,0.9549372792243958,0.5476900935173035,0.9105002284049988,0.994620144367218,0.9899417757987976,0.14726164937019348,-3.7871861457824707,0.6406724452972412,0.1368432641029358,0.06450209021568298,0.3628363311290741,-0.027453362941741943,0.9581654667854309,0.9152006506919861,0.7849183082580566,0.27679014205932617,0.06600770354270935,0.9912205934524536,0.9745935797691345,0.6679654121398926,0.9266111850738525,1.3613812923431396,1.3576428890228271,3.980285167694092,20.085529327392578,20.085529327392578,0.39658716320991516,11.236992835998535,1.3604313135147095,1.3545258045196533,3.979447364807129,20.085500717163086,20.085500717163086,0.39697515964508057,11.253860473632812
60,0.9861465692520142,0.9881264567375183,0.17231746017932892,-4.081984996795654,0.6368007659912109,0.13734909892082214,0.06824346631765366,0.33160069584846497,-0.006268143653869629,0.9656099677085876,0.9089130163192749,0.8240697979927063,0.3201289176940918,0.11419299244880676,0.9835937023162842,0.9557597041130066,0.5779351592063904,0.9103361368179321,0.9974903464317322,0.9928662180900574,0.25310057401657104,-3.8313605785369873,0.6365915536880493,0.1376579850912094,0.06470075249671936,0.36045414209365845,-0.002145111560821533,0.9584715366363525,0.9143824577331543,0.790399432182312,0.3625459671020508,0.05727493762969971,0.9401635527610779,0.9892923831939697,0.4096306562423706,0.8888468742370605,1.3626644611358643,1.3519657850265503,3.9862608909606934,20.085529327392578,20.085529327392578,0.3971502184867859,11.307096481323242,1.3640379905700684,1.3554744720458984,3.9794821739196777,20.085500717163086,20.085500717163086,0.39700329303741455,11.297093391418457
61,0.9874670505523682,0.9888725280761719,0.1690628081560135,-4.060049057006836,0.6370808482170105,0.1393352448940277,0.06853789836168289,0.33373183012008667,-0.00844508409500122,0.9646896719932556,0.908203661441803,0.8227831125259399,0.36661410331726074,0.12633489072322845,0.9832882285118103,0.9573619365692139,0.6407995820045471,0.9098422527313232,1.0025907754898071,0.9939072132110596,0.11257515102624893,-3.5742268562316895,0.6377019882202148,0.15495479106903076,0.06468518078327179,0.3887133300304413,-0.007148444652557373,0.9543712139129639,0.9131242036819458,0.7560220956802368,0.25947675108909607,0.09053729474544525,0.9685102701187134,0.9684796929359436,0.9991284012794495,0.9281976222991943,1.3616188764572144,1.3516271114349365,3.9761765003204346,20.085529327392578,20.085529327392578,0.39640137553215027,11.310478210449219,1.364396572113037,1.351727843284607,3.9731056690216064,20.085500717163086,20.085500717163086,0.3969970643520355,11.367117881774902
62,0.9858181476593018,0.9902106523513794,0.1733015477657318,-4.088848114013672,0.637062132358551,0.1390475034713745,0.06837324053049088,0.3293256163597107,-0.006966620683670044,0.9649198055267334,0.9100620746612549,0.8268634080886841,0.3750489056110382,0.11603115499019623,0.9836328029632568,0.9551673531532288,0.5890809297561646,0.9126456379890442,0.99176025390625,0.9947289228439331,0.204849511384964,-3.8557190895080566,0.6383419036865234,0.13873806595802307,0.06575726717710495,0.3557390570640564,-0.013271212577819824,0.9595879316329956,0.909939706325531,0.7955155968666077,0.291570246219635,0.08335163444280624,0.9482009410858154,0.9843531847000122,0.4977780282497406,0.897142767906189,1.3602169752120972,1.3504637479782104,3.965637683868408,20.085529327392578,20.085529327392578,0.396881103515625,11.450385093688965,1.3606475591659546,1.3498154878616333,3.9806830883026123,20.085500717163086,20.085500717163086,0.39700257778167725,11.411449432373047
63,0.9866970181465149,0.9878700971603394,0.1813805252313614,-4.106781005859375,0.6371937990188599,0.1358095109462738,0.06892009824514389,0.3307527005672455,-0.006350994110107422,0.9667887687683105,0.9074817299842834,0.8265751004219055,0.36092495918273926,0.11009056121110916,0.9831498861312866,0.9557075500488281,0.4569477140903473,0.9107401371002197,0.9998230338096619,0.9895469546318054,0.32115474343299866,-3.8360118865966797,0.6382116079330444,0.13451015949249268,0.06486763060092926,0.3554585576057434,-0.010569930076599121,0.9598169922828674,0.9130961894989014,0.7919641733169556,0.33162277936935425,0.0640343576669693,1.0006396770477295,0.9824813604354858,0.45320752263069153,0.9339468479156494,1.3614128828048706,1.35112464427948,3.9804978370666504,20.085529327392578,20.085529327392578,0.3973696231842041,11.516776084899902,1.3605743646621704,1.3533748388290405,3.973972797393799,20.085500717163086,20.085500717163086,0.39719733595848083,11.445444107055664
64,0.9841203689575195,0.9870182275772095,0.19571487605571747,-4.151462554931641,0.636894941329956,0.1335383504629135,0.06791454553604126,0.325427383184433,-0.0050351619720458984,0.9677137136459351,0.9107155799865723,0.8315578699111938,0.3055112361907959,0.10534308105707169,0.9841161966323853,0.9548079967498779,0.4767996668815613,0.9136236310005188,0.9949478507041931,0.9882755875587463,0.2824127972126007,-3.8397738933563232,0.6370375752449036,0.14162307977676392,0.06324344128370285,0.3581903576850891,-0.003987908363342285,0.9586718678474426,0.9186875224113464,0.7906184196472168,0.27358588576316833,0.051805201917886734,0.9400676488876343,0.9817614555358887,0.42513081431388855,0.9281631708145142,1.3647842407226562,1.350601077079773,3.988036632537842,20.085529327392578,20.085529327392578,0.3977670669555664,11.647422790527344,1.3638076782226562,1.351894497871399,3.981494903564453,20.085500717163086,20.085500717163086,0.3974130153656006,11.591270446777344
65,0.9843083024024963,0.9834494590759277,0.19521395862102509,-4.174033164978027,0.6364777088165283,0.13304245471954346,0.06711971014738083,0.32394564151763916,-0.0023570656776428223,0.9683336019515991,0.9131156802177429,0.8325753808021545,0.27927422523498535,0.09025505930185318,0.9841459393501282,0.9559594392776489,0.47317659854888916,0.9144992232322693,0.9973576068878174,0.9903631806373596,0.23285815119743347,-3.846891403198242,0.636405348777771,0.13199292123317719,0.06357914954423904,0.36202993988990784,-0.0009585916996002197,0.9619273543357849,0.9184393882751465,0.7869766354560852,0.3274403512477875,0.055406954139471054,0.9699130654335022,0.9718330502510071,0.4364023804664612,0.9193710684776306,1.365153193473816,1.3547238111495972,3.9858641624450684,20.085529327392578,20.085529327392578,0.39779192209243774,11.755668640136719,1.3659892082214355,1.3508999347686768,3.993654251098633,20.085500717163086,20.085500717163086,0.39751920104026794,11.707823753356934
66,0.9813270568847656,0.9852867722511292,0.20300401747226715,-4.198784828186035,0.635818362236023,0.13279114663600922,0.06697478890419006,0.3212692439556122,-0.0008132457733154297,0.9688364267349243,0.913040041923523,0.8355233669281006,0.3158772587776184,0.08794298768043518,0.9850546717643738,0.9555685520172119,0.4763231873512268,0.9139389991760254,0.9928252100944519,0.9865543842315674,0.2799547016620636,-3.84895658493042,0.6365050077438354,0.12958472967147827,0.06429947167634964,0.3611900508403778,-0.0025513172149658203,0.9621383547782898,0.9163540601730347,0.7862575650215149,0.26778724789619446,0.05440564826130867,0.9815476536750793,0.991029679775238,0.42526957392692566,0.9311828017234802,1.3661576509475708,1.355683445930481,3.996717929840088,20.085529327392578,20.085529327392578,0.39796823263168335,11.893709182739258,1.3664418458938599,1.355794906616211,3.9944496154785156,20.085500717163086,20.085500717163086,0.3977526128292084,11.822925567626953
67,0.9842051267623901,0.9847601056098938,0.20325538516044617,-4.2105536460876465,0.6361600756645203,0.131316676735878,0.06670928746461868,0.319620281457901,-0.0015981793403625488,0.9693471193313599,0.9136898517608643,0.8362165093421936,0.30642274022102356,0.09374652802944183,0.9842827916145325,0.9580682516098022,0.48573237657546997,0.9157865047454834,0.9953007698059082,0.9873614311218262,0.277213454246521,-3.8564746379852295,0.6370912790298462,0.13171201944351196,0.0635172575712204,0.35795825719833374,-0.006112873554229736,0.9614976644515991,0.9187700152397156,0.7900900840759277,0.274905800819397,0.08489127457141876,0.9789562225341797,0.9730721712112427,0.5385194420814514,0.9282376766204834,1.3676670789718628,1.3567503690719604,3.9952244758605957,20.085529327392578,20.085529327392578,0.39811331033706665,12.015564918518066,1.3649150133132935,1.3585666418075562,3.9978127479553223,20.085500717163086,20.085500717163086,0.3977515995502472,11.950549125671387
68,0.9840075969696045,0.986599326133728,0.2086697816848755,-4.193909645080566,0.636745274066925,0.1308523714542389,0.06720608472824097,0.3216822147369385,-0.005347847938537598,0.9692137837409973,0.9126928448677063,0.8347973227500916,0.30877596139907837,0.11105424910783768,0.9851487278938293,0.9554146528244019,0.5134588479995728,0.9151086807250977,0.9932209849357605,0.9878581762313843,0.20859718322753906,-3.888955593109131,0.6376059055328369,0.1298302710056305,0.06351999193429947,0.35516682267189026,-0.006624281406402588,0.9619259238243103,0.918245792388916,0.794498085975647,0.2848588824272156,0.05556463077664375,0.9769064784049988,0.9793434739112854,0.48544296622276306,0.9227707386016846,1.368559718132019,1.355865716934204,3.9877915382385254,20.085529327392578,20.085529327392578,0.39797425270080566,12.065277099609375,1.369225025177002,1.3578726053237915,3.9855785369873047,20.085500717163086,20.085500717163086,0.39799144864082336,12.041826248168945
69,0.9836615920066833,0.9843975901603699,0.20351988077163696,-4.204379558563232,0.6358891129493713,0.13126790523529053,0.06721212714910507,0.3221883773803711,-0.00032901763916015625,0.9695711135864258,0.9135000109672546,0.8349997997283936,0.33329689502716064,0.08731035888195038,0.9846248030662537,0.9555931091308594,0.5430867075920105,0.9155412912368774,0.9964727759361267,0.9880443215370178,0.16854451596736908,-3.8434715270996094,0.6383042335510254,0.1329059898853302,0.06337142735719681,0.3596157431602478,-0.013790726661682129,0.9614683389663696,0.9183859825134277,0.7894418239593506,0.32063665986061096,0.06098252162337303,0.9971526861190796,0.9812326431274414,0.49725741147994995,0.9247980713844299,1.368949055671692,1.3560515642166138,4.001022815704346,20.085529327392578,20.085529327392578,0.3977070450782776,12.100105285644531,1.369260311126709,1.358018398284912,3.9976863861083984,20.085500717163086,20.085500717163086,0.39782649278640747,12.062673568725586
70,0.9811726808547974,0.981948733329773,0.2068183273077011,-4.222784042358398,0.6361300349235535,0.13018622994422913,0.0672362819314003,0.318384051322937,-0.002041757106781006,0.9697043299674988,0.9119523763656616,0.8373427987098694,0.3377591073513031,0.09531106799840927,0.98546302318573,0.9558731317520142,0.5086963176727295,0.9169260263442993,0.99350905418396,0.9874903559684753,0.3052734136581421,-3.784393310546875,0.6380185484886169,0.13275933265686035,0.06357450783252716,0.36730268597602844,-0.013560771942138672,0.9609005451202393,0.9182201623916626,0.7797675132751465,0.27331122756004333,0.07685890793800354,0.9664950370788574,0.9828001856803894,0.45897915959358215,0.9162186980247498,1.3695145845413208,1.3591278791427612,3.990478992462158,20.085529327392578,20.085529327392578,0.39809203147888184,12.18257999420166,1.3702104091644287,1.3582370281219482,3.9976677894592285,20.085500717163086,20.085500717163086,0.39796140789985657,12.135834693908691
71,0.9803783297538757,0.983948826789856,0.20731417834758759,-4.226130962371826,0.636078953742981,0.130390465259552,0.06692513823509216,0.31967470049858093,-0.0014413893222808838,0.9700284004211426,0.9136006236076355,0.837039589881897,0.32776010036468506,0.09894198179244995,0.9851295351982117,0.9570448398590088,0.5426061749458313,0.9150006771087646,0.9905421137809753,0.9863695502281189,0.24433879554271698,-3.8357715606689453,0.6376628279685974,0.1307743489742279,0.06405239552259445,0.3631618320941925,-0.009051263332366943,0.9624497294425964,0.9162998199462891,0.7861037850379944,0.29218167066574097,0.09486861526966095,0.9720893502235413,0.9914181232452393,0.5261310338973999,0.9277963042259216,1.3735960721969604,1.3572815656661987,3.9916749000549316,20.085529327392578,20.085529327392578,0.39780041575431824,12.227571487426758,1.3711639642715454,1.359675407409668,3.9974801540374756,20.085500717163086,20.085500717163086,0.3978787958621979,12.214380264282227
72,0.9800578355789185,0.9834242463111877,0.22547949850559235,-4.221185684204102,0.6363688707351685,0.12919363379478455,0.0677504613995552,0.3197460174560547,-0.003872513771057129,0.9700253009796143,0.9114741683006287,0.8367477059364319,0.31876763701438904,0.11328919231891632,0.9851745367050171,0.9577121138572693,0.5314894318580627,0.9162737131118774,0.9952720999717712,0.987191379070282,0.23239651322364807,-3.845057725906372,0.6369194984436035,0.13068245351314545,0.06366388499736786,0.36085090041160583,-0.006829321384429932,0.9617369771003723,0.9175358414649963,0.7880069017410278,0.29269370436668396,0.09846550226211548,0.9692332148551941,0.9844435453414917,0.47582191228866577,0.917380154132843,1.3739920854568481,1.3588982820510864,3.989145278930664,20.085529327392578,20.085529327392578,0.3984203636646271,12.257293701171875,1.372230052947998,1.3597732782363892,3.9885754585266113,20.085500717163086,20.085500717163086,0.39812007546424866,12.239291191101074
73,0.9802653789520264,0.980833888053894,0.22902734577655792,-4.247458457946777,0.6368300914764404,0.12902754545211792,0.06632061302661896,0.31664031744003296,-0.0048105716705322266,0.9706017971038818,0.9154989123344421,0.8396860361099243,0.33327847719192505,0.10300180315971375,0.9855338931083679,0.9584428668022156,0.6060135960578918,0.9170853495597839,0.9947463870048523,0.9881871342658997,0.29730352759361267,-3.8673336505889893,0.6365755796432495,0.1326410472393036,0.06271828711032867,0.35535651445388794,-0.0022417306900024414,0.9608835577964783,0.9190205335617065,0.7935566902160645,0.3266957104206085,0.07261008024215698,0.9667165875434875,0.9862462878227234,0.4948466122150421,0.9247997999191284,1.3739100694656372,1.361039400100708,3.987086534500122,20.085529327392578,20.085529327392578,0.3981953263282776,12.353540420532227,1.3745976686477661,1.3584016561508179,3.9852943420410156,20.085500717163086,20.085500717163086,0.39830872416496277,12.301106452941895
74,0.978553831577301,0.9798020124435425,0.23252180218696594,-4.260628700256348,0.6359343528747559,0.12939667701721191,0.06634043902158737,0.3156125545501709,-0.0011569857597351074,0.9704172611236572,0.9151363968849182,0.8407217264175415,0.3244248628616333,0.0941891223192215,0.9844823479652405,0.9549988508224487,0.5422793030738831,0.9168786406517029,0.9952231645584106,0.9897116422653198,0.2336316853761673,-3.8501136302948,0.6363385915756226,0.12903857231140137,0.0627790242433548,0.3609682619571686,-0.0018864870071411133,0.9627278447151184,0.9185952544212341,0.788236141204834,0.31762057542800903,0.0688600167632103,0.980912446975708,0.9860776662826538,0.4873702824115753,0.9189725518226624,1.3742789030075073,1.362384557723999,3.9986820220947266,20.085529327392578,20.085529327392578,0.3982812762260437,12.395325660705566,1.373894214630127,1.360801339149475,3.990107297897339,20.085500717163086,20.085500717163086,0.3984030485153198,12.38067626953125
75,0.978546142578125,0.980933666229248,0.2340116947889328,-4.2744526863098145,0.6352750062942505,0.1265537291765213,0.06622276455163956,0.3155438303947449,0.0021559596061706543,0.9713249802589417,0.9157467484474182,0.8408986330032349,0.31304293870925903,0.0833195373415947,0.9861533045768738,0.9570208787918091,0.5239928960800171,0.9161471724510193,0.9978891611099243,0.9906033277511597,0.20437173545360565,-3.845862865447998,0.6367259621620178,0.12878301739692688,0.06325442343950272,0.3595843017101288,-0.0036239027976989746,0.9620614647865295,0.9171894788742065,0.7892674803733826,0.34601059556007385,0.059582311660051346,0.9828653335571289,0.9864101409912109,0.5053890943527222,0.9336233139038086,1.3748209476470947,1.362411618232727,4.008912086486816,20.085529327392578,20.085529327392578,0.39812159538269043,12.432648658752441,1.3739492893218994,1.362710952758789,4.005585670471191,20.085500717163086,20.085500717163086,0.39847904443740845,12.4114351272583
76,0.9779219031333923,0.9817453622817993,0.22863756120204926,-4.278090953826904,0.6353891491889954,0.1272217333316803,0.06634188443422318,0.31416118144989014,0.0016376376152038574,0.9710177779197693,0.9154173731803894,0.8423307538032532,0.342936635017395,0.07668235152959824,0.9851903319358826,0.9573710560798645,0.5632335543632507,0.9197563529014587,0.9968057870864868,0.9900187253952026,0.2716030478477478,-3.805093288421631,0.6364442706108093,0.1349085420370102,0.06329986453056335,0.36301523447036743,-0.0021776556968688965,0.9601068496704102,0.917823076248169,0.7852111458778381,0.3306894898414612,0.0683218240737915,0.987648069858551,0.9934390187263489,0.5233256220817566,0.917036771774292,1.3757935762405396,1.3628844022750854,4.009155750274658,20.085529327392578,20.085529327392578,0.3983805179595947,12.490842819213867,1.3765201568603516,1.362951636314392,4.00766658782959,20.085500717163086,20.085500717163086,0.39816102385520935,12.470869064331055
77,0.9786213040351868,0.9784142374992371,0.23834578692913055,-4.287358283996582,0.6352300047874451,0.1261245608329773,0.06640314310789108,0.3150399923324585,0.0015996694564819336,0.9717875123023987,0.9152040481567383,0.8420305848121643,0.320470929145813,0.08374521881341934,0.9864702224731445,0.9580761194229126,0.5837295055389404,0.9182886481285095,0.9958159923553467,0.9882711172103882,0.2488853484392166,-3.8558242321014404,0.6372338533401489,0.12972207367420197,0.0628150925040245,0.35800832509994507,-0.008124858140945435,0.9621836543083191,0.9188740849494934,0.7910435199737549,0.3105751872062683,0.07577863335609436,0.9664203524589539,0.9841691255569458,0.5125859975814819,0.9239820837974548,1.3756531476974487,1.3640366792678833,4.007630825042725,20.085529327392578,20.085529327392578,0.39835280179977417,12.521509170532227,1.375741958618164,1.3631219863891602,4.009765625,20.085500717163086,20.085500717163086,0.3984431326389313,12.497050285339355
78,0.9772552251815796,0.9828370213508606,0.22982273995876312,-4.281750202178955,0.6354193687438965,0.12764868140220642,0.06621155142784119,0.31450599431991577,0.000272899866104126,0.971315324306488,0.9154236912727356,0.8426809310913086,0.3400501608848572,0.09540048986673355,0.9859865307807922,0.9597609639167786,0.5515804886817932,0.9183366298675537,0.9934694170951843,0.9868972897529602,0.2542290687561035,-3.861640453338623,0.6372429132461548,0.1310337781906128,0.06253503262996674,0.3588380813598633,-0.008808434009552002,0.96238112449646,0.9198603630065918,0.7909739017486572,0.29378241300582886,0.10483314096927643,0.9599878191947937,0.9772486686706543,0.5184935927391052,0.9111754298210144,1.3760806322097778,1.3640395402908325,4.006509780883789,20.085529327392578,20.085529327392578,0.3984059691429138,12.567267417907715,1.375054955482483,1.3639156818389893,4.004867076873779,20.085500717163086,20.085500717163086,0.398348331451416,12.55837345123291
79,0.9768747091293335,0.9787228107452393,0.2407253384590149,-4.309165000915527,0.635448694229126,0.12621445953845978,0.06585763394832611,0.3114664852619171,0.001272737979888916,0.971764326095581,0.9166946411132812,0.8449921011924744,0.3086467981338501,0.0832691565155983,0.9856035709381104,0.95569908618927,0.5633396506309509,0.9171433448791504,0.9959273338317871,0.9868170619010925,0.2804986536502838,-3.8474953174591064,0.6360769867897034,0.13016201555728912,0.06253673136234283,0.35955026745796204,-0.001094222068786621,0.962418258190155,0.9197381734848022,0.7876872420310974,0.3153785169124603,0.06234128773212433,0.9644120931625366,0.9875149726867676,0.5307693481445312,0.9298216700553894,1.3768185377120972,1.3641330003738403,4.0063796043396,20.085529327392578,20.085529327392578,0.39853769540786743,12.599699974060059,1.37590491771698,1.3635879755020142,4.006506443023682,20.085500717163086,20.085500717163086,0.3984901010990143,12.580791473388672
