epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
20,mchirp_high,2500,1.91075,0.0132024,0.901323,1.1861,1.5729,0.782846,1.56441,0.666354,0.913637,0.759268,0.478426,-0.00737686,0.754566,0.0064063,1.01185,0.972031,0.874667,0.855163,0.177875,0.063594,0.158137
20,merger_early,2500,1.55352,0.0154565,0.960183,1.26472,1.55843,0.785401,1.56605,0.911928,0.477108,0.71865,0.468652,0.00843434,0.748598,0.025202,0.95394,1.07819,0.883258,0.642453,0.14067,0.062429,0.165821
20,merger_late,2500,1.56041,0.0141921,0.923976,1.11572,1.58893,0.772582,1.57943,0.909843,0.595203,0.74935,0.502898,-0.0359433,0.760652,-0.0280698,0.937276,0.982338,0.868011,0.950932,0.1845,0.062813,0.145764
20,q_low,1667,1.25168,0.0146545,0.957735,1.20727,1.56604,0.770124,1.61252,0.834387,0.887969,0.728635,0.475065,0.00610501,0.754838,-0.0475422,1.02972,0.942486,0.867259,0.802607,0.146642,0.0606444,0.150154
20,q_mid,1666,1.49036,0.0152216,0.949782,1.15708,1.56304,0.777901,1.52967,0.905885,0.877854,0.728102,0.505772,-0.0133976,0.751392,0.0428089,0.998603,0.949222,0.878937,0.820625,0.150796,0.0627963,0.14705
20,q_high,1667,1.9288,0.014597,0.918726,1.20628,1.59195,0.788948,1.57601,0.901934,0.884476,0.745821,0.475668,-0.033974,0.757657,-0.00270622,0.941702,0.947978,0.880882,0.815444,0.18403,0.0638728,0.171524
20,q_low_mchirp_low,1241,1.19819,0.0153363,0.977683,1.20513,1.56287,0.772124,1.61561,0.664932,0.878076,0.718462,0.485221,-0.0024232,0.753306,-0.056961,1.13203,0.931201,0.862486,0.783434,0.1466,0.0588221,0.153801
20,q_low_mchirp_high,426,1.40751,0.0126684,0.899624,1.21352,1.5753,0.764297,1.60351,-0.12109,0.917399,0.758435,0.442346,0.0288671,0.758901,-0.0201511,1.44925,0.975026,0.880566,0.860013,0.146274,0.064363,0.138994
20,q_high_mchirp_low,544,1.25197,0.017879,0.948061,1.23231,1.58629,0.801912,1.56353,0.821647,0.814651,0.72561,0.480512,-0.0167882,0.752702,0.0326559,0.901383,0.89857,0.875713,0.726841,0.126185,0.0607509,0.160826
20,q_high_mchirp_high,1123,2.25667,0.0130072,0.904516,1.19367,1.59469,0.782668,1.58206,0.595178,0.916777,0.755204,0.473294,-0.0425815,0.759565,-0.0204127,1.01985,0.97116,0.883123,0.855429,0.201397,0.0644447,0.173075
