epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
25,merger_late,2500,1.34609,0.0141227,0.832266,1.4833,1.58889,0.778561,1.54402,0.937565,0.588949,0.795598,0.174734,-0.0385927,0.757829,0.0112879,1.00399,1.07327,0.88649,0.459186,1.23564,0.044638,0.285795
25,q_low,1667,1.10138,0.0135149,0.829908,1.6174,1.56606,0.763148,1.53006,0.859701,0.908881,0.792278,0.0489862,0.013462,0.757238,0.0266099,1.08761,0.990834,0.891788,0.286979,1.32971,0.0382825,0.22163
25,q_mid,1666,1.35094,0.0137877,0.849757,1.5564,1.58009,0.780088,1.59808,0.930064,0.897684,0.782361,0.147156,-0.0220695,0.751074,-0.0205774,1.04939,0.985205,0.897441,0.376955,1.22515,0.0453601,0.266157
25,q_high,1667,1.55097,0.0140549,0.866613,1.56126,1.59529,0.786268,1.54241,0.943661,0.89507,0.779356,0.181317,-0.0415465,0.758762,0.0288375,1.0018,0.972703,0.883714,0.41703,1.15549,0.0457169,0.293665
25,q_low_mchirp_low,1241,1.0599,0.0137865,0.840455,1.64219,1.57699,0.769731,1.51729,0.702023,0.903305,0.788842,0.0117617,-0.0114372,0.753472,0.0361772,1.1351,0.986515,0.88862,0.236605,1.47276,0.0403078,0.191916
25,q_low_mchirp_high,426,1.22221,0.0127236,0.799182,1.54518,1.53421,0.743971,1.56726,0.144267,0.925423,0.802344,0.163987,0.0818647,0.767738,-0.00124545,1.41063,1.00377,0.900366,0.34673,0.528097,0.0308662,0.276352
25,q_high_mchirp_low,544,1.45827,0.0165624,0.897253,1.67892,1.57825,0.802243,1.57824,0.794774,0.835827,0.757808,-0.0258809,-0.00697193,0.751787,0.0209444,0.87092,0.946657,0.893758,0.178236,1.63676,0.05321,0.185777
25,q_high_mchirp_high,1123,1.59588,0.0128403,0.851771,1.50426,1.60355,0.77853,1.52505,0.801769,0.922443,0.789361,0.282856,-0.0586256,0.761659,0.0327594,1.05272,0.983741,0.87899,0.436877,0.362091,0.0338183,0.323743
30,full,5000,1.26836,0.0161724,0.841608,1.78595,1.57114,0.79041,1.56579,0.939405,0.866424,0.785184,-0.27728,-0.00266566,0.749231,0.00488397,1.01464,0.997526,0.922612,0.809248,0.119808,0.00125383,0.0784934
30,snr_low,1667,1.87079,0.0172128,0.797709,1.78143,1.56337,0.794088,1.55973,0.87645,0.836656,-0.776305,-0.301032,-0.0558434,0.745,-0.00097824,1.00027,0.976581,1.3836,0.651623,0.114774,0.000798391,0.0754679
30,snr_mid,1666,1.08769,0.015487,0.891864,1.80473,1.57475,0.796328,1.56094,0.961197,0.883416,-1.0067,-0.288798,0.0171849,0.749542,-0.0031294,1.02129,1.01074,1.72159,0.808802,0.110404,0.000859328,0.0777073
30,snr_high,1667,0.846487,0.0158171,0.835281,1.77169,1.5753,0.780818,1.57668,0.978146,0.878614,-0.871741,-0.242278,0.0264099,0.752985,0.0181582,1.02008,1.00263,1.36121,0.926635,0.100119,0.00157076,0.0808364
30,mchirp_low,2500,1.13545,0.0175361,0.857106,1.76134,1.57619,0.781088,1.55848,0.763386,0.840009,0.773723,-0.291809,-0.014482,0.751285,0.00818752,1.0812,0.991931,0.934875,0.410355,0.136844,0.00146654,0.0884851
30,mchirp_high,2500,1.40127,0.0148087,0.82611,1.81056,1.56608,0.799732,1.57309,0.820194,0.892902,0.796489,-0.26264,0.00855204,0.7472,0.00155926,1.02235,1.00317,0.910333,1.01173,0.0997357,0.00084817,0.0665405
30,merger_early,2500,1.26558,0.0175702,0.865385,1.82968,1.56318,0.794043,1.57436,0.94182,0.363244,0.771427,-0.250018,0.0138862,0.744112,0.015675,1.02127,1.24528,0.930503,0.42718,0.120677,0.00122369,0.0658556
30,merger_late,2500,1.27114,0.0147746,0.817831,1.74221,1.5791,0.786777,1.55721,0.937005,0.570632,0.798577,-0.305641,-0.0196099,0.754145,-0.00646586,1.00805,0.90624,0.914761,1.06869,0.115141,0.00128116,0.0885501
30,q_low,1667,1.36256,0.0162876,0.823065,1.8135,1.57865,0.801919,1.53313,0.796431,0.864854,0.792879,-0.3425,0.00377873,0.738786,0.0229786,1.10511,0.99635,0.923119,0.616672,0.123392,0.000859487,0.0796839
30,q_mid,1666,1.19371,0.0163695,0.849089,1.77446,1.55309,0.787399,1.60814,0.932426,0.863798,0.78228,-0.269682,0.0040481,0.747409,-0.0277176,1.05466,0.99969,0.928929,0.837414,0.121407,0.000994141,0.0789466
30,q_high,1667,1.24877,0.0158603,0.852674,1.76988,1.58166,0.781911,1.55611,0.956928,0.870507,0.780105,-0.219905,-0.0162487,0.76073,0.0155602,1.01394,0.996196,0.916022,0.911365,0.111031,0.00165119,0.0768713
30,q_low_mchirp_low,1241,1.27888,0.0165031,0.823928,1.79093,1.57894,0.793729,1.52595,0.579982,0.860226,0.793063,-0.312909,-0.00684732,0.742133,0.0208169,1.17115,0.99254,0.919533,0.448172,0.129905,0.000826436,0.0832342
30,q_low_mchirp_high,426,1.60634,0.01566,0.820551,1.87924,1.57779,0.825776,1.55404,-0.32373,0.87849,0.79234,-0.437504,0.032386,0.728773,0.0292534,1.36475,1.00783,0.933421,0.929786,0.102259,0.000822378,0.067093
30,q_high_mchirp_low,544,0.980635,0.0187036,0.89445,1.75298,1.57102,0.762511,1.57527,0.864054,0.811177,0.751648,-0.265445,-0.0156364,0.76993,0.025547,0.954886,0.982828,0.934301,0.369849,0.136515,0.00256117,0.0926203
30,q_high_mchirp_high,1123,1.37866,0.0144829,0.832437,1.77807,1.58682,0.791309,1.54683,0.84145,0.89781,0.793319,-0.197588,-0.0167793,0.755727,0.0105419,1.03947,1.00247,0.90741,1.0333,0.0961874,0.000829908,0.067354
35,full,5000,1.27248,0.0135378,0.833191,1.20675,1.57732,0.78722,1.5753,0.941601,0.905566,0.789148,0.49558,-0.013887,0.750877,-0.00557747,1.02736,1.00663,0.926742,0.822207,0.506863,0.0113431,0.192694
35,snr_low,1667,1.73041,0.0150534,0.859575,1.21801,1.631,0.789932,1.57069,0.890595,0.870436,-1.04018,0.488511,-0.124236,0.74664,-0.00750789,1.00348,0.9849,1.39924,0.820326,0.753512,0.00701707,0.132571
35,snr_mid,1666,1.12354,0.0127556,0.90203,1.20262,1.55884,0.789708,1.57653,0.960522,0.921482,-1.03856,0.496378,0.0205635,0.752782,-0.0213634,1.0309,1.01407,1.72216,0.823469,0.441668,0.0109449,0.152637
35,snr_high,1667,0.963394,0.0128041,0.738008,1.19962,1.54212,0.782022,1.57867,0.971641,0.924196,-0.477323,0.501805,0.0532755,0.753017,0.0114056,1.04646,1.02075,1.30622,0.822289,0.14183,0.0139574,0.257067
35,mchirp_low,2500,1.06025,0.0142437,0.851844,1.23347,1.57646,0.779599,1.56667,0.799975,0.890305,0.777919,0.48436,-0.0149595,0.75267,-0.00314758,0.971283,1.00042,0.923866,0.792651,0.710244,0.0117518,0.200605
35,mchirp_high,2500,1.48471,0.0128319,0.814537,1.18003,1.57818,0.794841,1.58392,0.810994,0.920858,0.800224,0.506928,-0.0133265,0.749102,-0.00802571,1.092,1.01296,0.929583,0.848131,0.00157781,0.00710553,0.184415
35,merger_early,2500,1.25276,0.0135116,0.853442,1.2314,1.56594,0.790615,1.57843,0.944426,0.625329,0.774575,0.492568,0.00715083,0.745437,0.00188488,1.02988,1.05282,0.942066,0.607084,0.552428,0.00891269,0.121994
35,merger_late,2500,1.2922,0.0135641,0.812939,1.18209,1.58871,0.783825,1.57216,0.938797,0.625893,0.803339,0.498706,-0.0353963,0.756102,-0.0135122,1.02487,1.08015,0.911591,0.973817,0.455387,0.013281,0.243036
35,q_low,1667,1.23743,0.0134393,0.830493,1.24527,1.55778,0.795165,1.56174,0.837287,0.910691,0.791608,0.473817,0.021633,0.741807,-0.0150056,1.07207,1.00699,0.919971,0.816048,0.530775,0.0110065,0.15568
35,q_mid,1666,1.25175,0.0132959,0.831983,1.17472,1.59045,0.785933,1.59742,0.929594,0.90705,0.787867,0.513452,-0.0390604,0.749767,-0.0239681,1.05903,1.0084,0.934318,0.829409,0.505153,0.0118876,0.212496
35,q_high,1667,1.32824,0.0138781,0.837095,1.20024,1.58374,0.780562,1.56674,0.953882,0.898733,0.787731,0.49957,-0.0254667,0.760382,0.0179647,1.03078,1.00356,0.926281,0.820702,0.483005,0.0109029,0.20394
35,q_low_mchirp_low,1241,1.12698,0.013565,0.837194,1.25164,1.56942,0.787904,1.5515,0.684811,0.90845,0.789667,0.475598,-0.00199114,0.74509,-0.00615694,1.05914,1.00408,0.913182,0.803176,0.616091,0.0107127,0.163988
35,q_low_mchirp_high,426,1.55921,0.0130733,0.810971,1.22672,1.52388,0.816316,1.59159,-0.194701,0.917257,0.797294,0.467338,0.0864899,0.731982,-0.0407701,1.40256,1.01453,0.939437,0.851743,0.00120998,0.00761237,0.128462
35,q_high_mchirp_low,544,1.00894,0.0156556,0.860783,1.25481,1.56519,0.774876,1.56239,0.862403,0.855455,0.77283,0.483053,0.00677812,0.765058,0.0350408,0.85524,0.986546,0.91243,0.753443,0.826004,0.0129561,0.179327
35,q_high_mchirp_high,1123,1.48291,0.0130171,0.825621,1.1738,1.59273,0.783316,1.56885,0.827574,0.918618,0.794648,0.507664,-0.0414073,0.757589,0.00940166,1.11334,1.01181,0.932286,0.849698,0.00170546,0.00597024,0.215136
40,full,5000,1.03476,0.013025,0.827503,1.81958,1.57864,0.790541,1.57447,0.957926,0.913944,0.79211,-0.279113,-0.0133429,0.749267,-0.00335869,0.986884,0.987944,0.925702,1.22407,1.59351,0.0760896,1.07157
40,snr_low,1667,1.47434,0.014653,0.857319,1.85779,1.63651,0.792086,1.57602,0.912178,0.880019,-1.04183,-0.351635,-0.126872,0.74678,-0.0110746,0.975374,0.973019,1.37432,1.01964,1.68773,0.0714529,1.04332
40,snr_mid,1666,0.901538,0.0125391,0.900095,1.85536,1.55661,0.801227,1.57991,0.97527,0.925038,-1.01386,-0.323522,0.0217948,0.746373,-0.0134288,0.98729,0.996811,1.72668,1.23946,1.55922,0.0742193,1.10242
