epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
30,snr_mid,1666,1.12547,0.0134925,0.913628,1.3317,1.55984,0.785507,1.55406,0.95709,0.909197,-1.06972,0.39743,0.0201647,0.755053,-0.000652389,1.04591,1.00486,1.75027,0.894014,0.433309,0.00785291,0.11288
30,snr_high,1667,0.813036,0.0135526,0.825173,1.27714,1.54327,0.782291,1.57885,0.978632,0.911749,-0.831896,0.448212,0.0515822,0.75268,0.0164926,1.03203,0.997557,1.26055,0.919393,0.00498081,0.00797418,0.118357
30,mchirp_low,2500,1.1505,0.01529,0.859343,1.38809,1.57874,0.778662,1.55627,0.745478,0.872343,0.772615,0.34552,-0.015953,0.753081,0.00877923,1.08538,0.967953,0.924501,0.836563,0.830193,0.00783299,0.117892
30,mchirp_high,2500,1.54717,0.0134945,0.820831,1.26262,1.57822,0.791848,1.57505,0.775468,0.910871,0.800586,0.45975,-0.0137874,0.750546,-0.00147628,1.11613,1.00392,0.912355,0.920861,0.248503,0.0065652,0.103942
30,merger_early,2500,1.32543,0.0151265,0.859496,1.25528,1.56809,0.788268,1.57501,0.932968,0.527386,0.773154,0.43677,0.00544304,0.746208,0.0133584,1.0543,1.12762,0.931044,0.695442,0.837347,0.00869113,0.116867
30,merger_late,2500,1.37224,0.013658,0.820678,1.39543,1.58887,0.782242,1.55631,0.924636,0.610208,0.799877,0.366314,-0.0351232,0.75719,-0.00655789,1.03774,0.977996,0.906263,1.03105,0.196411,0.00865744,0.114732
30,q_low,1667,1.35817,0.0144858,0.822567,1.37456,1.56026,0.7903,1.53539,0.783997,0.892541,0.792605,0.365994,0.0196071,0.744344,0.018039,1.1101,0.981382,0.916434,0.878537,0.68977,0.0078269,0.116238
30,q_mid,1666,1.27206,0.0145587,0.836374,1.30222,1.59181,0.782893,1.60748,0.921901,0.889183,0.789322,0.416829,-0.0406534,0.75129,-0.028219,1.07849,0.986177,0.923117,0.896872,0.58263,0.00887669,0.116481
30,q_high,1667,1.41623,0.0141322,0.861318,1.29927,1.58338,0.782571,1.55414,0.943099,0.892897,0.777771,0.423866,-0.0240071,0.759216,0.0172793,1.05434,0.991157,0.91646,0.887191,0.574449,0.00926831,0.115687
30,q_low_mchirp_low,1241,1.28862,0.0145124,0.830375,1.40391,1.57223,0.785164,1.52465,0.552467,0.890265,0.789224,0.347759,-0.00384259,0.746463,0.0205346,1.18278,0.975112,0.912773,0.854823,0.776425,0.00752849,0.117161
30,q_low_mchirp_high,426,1.56075,0.0144083,0.799824,1.28905,1.52538,0.805261,1.56668,-0.392212,0.899182,0.802509,0.422042,0.0839759,0.73788,0.0107617,1.43421,1.00063,0.926941,0.93398,0.326201,0.00624876,0.100346
30,q_high_mchirp_low,544,0.991509,0.0162612,0.903187,1.39058,1.56781,0.782346,1.56518,0.848279,0.844515,0.747737,0.340544,0.00578293,0.761287,0.0341668,0.950001,0.949544,0.920057,0.787823,0.935856,0.00781485,0.118284
30,q_high_mchirp_high,1123,1.62197,0.0131009,0.841036,1.25504,1.59092,0.782681,1.54879,0.78123,0.915154,0.791719,0.464698,-0.0387516,0.757693,0.00881067,1.15121,1.00791,0.914016,0.916247,0.206903,0.00653763,0.104587
35,full,5000,1.53398,0.0131235,0.8356,1.273,1.57848,0.785607,1.5724,0.918666,0.912023,0.790135,0.450505,-0.0146329,0.751644,-0.00272354,1.05507,0.990319,0.916723,0.697666,0.639999,0.0176737,0.152416
35,snr_low,1667,2.09463,0.0149465,0.842705,1.29569,1.63234,0.787942,1.56281,0.848462,0.872672,-0.967599,0.432783,-0.124307,0.747467,-0.00297834,1.0641,0.964942,1.37623,0.651836,0.977677,0.0145215,0.116808
35,snr_mid,1666,1.34902,0.0122329,0.918191,1.27411,1.55981,0.786661,1.57572,0.945169,0.929351,-1.069,0.447146,0.0202095,0.754479,-0.0188326,1.04955,1.00538,1.74858,0.707827,0.518821,0.0159516,0.150455
35,snr_high,1667,1.15817,0.0121906,0.745953,1.24919,1.5433,0.782218,1.57868,0.959525,0.933418,-0.491404,0.471442,0.0515228,0.752779,0.0129402,1.05176,1.00002,1.22802,0.728207,0.0835739,0.015916,0.173552
35,mchirp_low,2500,1.2059,0.0137826,0.861593,1.30053,1.57878,0.778787,1.56924,0.759416,0.898838,0.775102,0.432323,-0.0159928,0.75305,-0.00448047,1.00561,0.980754,0.919236,0.651569,0.860119,0.0148813,0.161226
35,mchirp_high,2500,1.86206,0.0124644,0.809607,1.24547,1.57819,0.792426,1.57556,0.715447,0.925234,0.80497,0.468915,-0.0137878,0.750249,-0.000970904,1.14881,0.999858,0.913504,0.738251,0.248493,0.0125915,0.142876
35,merger_early,2500,1.4595,0.0127396,0.854028,1.40178,1.56811,0.788505,1.56738,0.926272,0.661365,0.77679,0.393158,0.00543754,0.746211,0.0113846,1.05562,0.999503,0.929466,0.494933,0.875964,0.0170257,0.157694
35,merger_late,2500,1.60846,0.0135074,0.817172,1.14421,1.58886,0.782708,1.57742,0.911125,0.641743,0.803129,0.510117,-0.0351581,0.756862,-0.0174815,1.05416,1.0965,0.904158,0.839513,0.139057,0.017259,0.143942
35,q_low,1667,1.55075,0.0127946,0.830398,1.31191,1.56032,0.790832,1.56124,0.771878,0.917932,0.792914,0.427504,0.0195306,0.7439,-0.0135249,1.09036,0.988693,0.915233,0.693231,0.69444,0.0151838,0.161995
35,q_mid,1666,1.46736,0.0131151,0.834577,1.23597,1.59173,0.783283,1.59906,0.908003,0.912209,0.790184,0.470564,-0.0405573,0.751308,-0.0235645,1.08537,0.98937,0.920914,0.702788,0.627669,0.0177149,0.131111
35,q_high,1667,1.58379,0.0134608,0.841825,1.27109,1.58341,0.782704,1.55692,0.932376,0.905702,0.787036,0.453561,-0.0240848,0.759143,0.0246182,1.06469,0.992049,0.914393,0.696772,0.591855,0.0184794,0.160157
35,q_low_mchirp_low,1241,1.44532,0.0129146,0.843499,1.32027,1.57226,0.785091,1.55253,0.540951,0.915609,0.787791,0.427728,-0.00388932,0.746423,-0.00552045,1.11688,0.986993,0.908851,0.675742,0.787438,0.0141794,0.173198
35,q_low_mchirp_high,426,1.85786,0.0124451,0.792232,1.28757,1.52552,0.807557,1.58664,-0.560775,0.924755,0.807922,0.425825,0.0838163,0.736267,-0.0368327,1.38095,0.994186,0.93265,0.74238,0.282827,0.0119919,0.123681
35,q_high_mchirp_low,544,0.947692,0.01545,0.871308,1.32652,1.56788,0.782357,1.56128,0.874358,0.867122,0.764405,0.421157,0.00565517,0.761341,0.0347387,0.869928,0.963163,0.914908,0.594467,0.955438,0.0147585,0.174148
35,q_high_mchirp_high,1123,1.89192,0.0124972,0.827542,1.24424,1.59094,0.782872,1.55481,0.721733,0.92341,0.797544,0.469441,-0.038805,0.757558,0.0195331,1.18656,1.00496,0.913804,0.739028,0.231193,0.0125523,0.152636
40,full,5000,1.10746,0.0133859,0.834728,1.77278,1.57842,0.787277,1.56992,0.952049,0.907775,0.790253,-0.248295,-0.0145399,0.751056,-0.00184953,1.01759,0.980462,0.897836,1.32799,0.0493968,0.054848,1.48485
40,snr_low,1667,1.57862,0.0155148,0.756689,1.86961,1.63239,0.78934,1.56938,0.900775,0.863276,-0.600211,-0.41554,-0.124403,0.74724,-0.0102094,0.99716,0.955687,1.32022,1.36578,0.087264,0.038974,1.2821
