epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
25,q_low_mchirp_low,1241,2.06096,0.0185826,1.15703,1.45196,1.58517,0.775843,1.58428,-0.00784615,0.810871,0.605655,0.223644,-0.00882781,0.752162,-0.0308936,1.27518,0.931448,0.99177,1.03438,0.567176,0.215759,0.634648
25,q_low_mchirp_high,426,2.44215,0.0173602,1.14675,1.36725,1.57226,0.752339,1.53331,-1.79791,0.846192,0.611003,0.259144,0.0400526,0.765213,0.0237843,1.81701,0.965347,1.02461,1.07367,0.605233,0.19723,0.662222
25,q_high_mchirp_low,544,2.45843,0.0213909,1.44197,1.44653,1.60665,0.812105,1.66198,0.245261,0.722468,0.346892,0.240431,-0.0562573,0.746163,-0.0590158,0.97476,0.911053,0.990585,1.01827,0.600273,0.142949,0.647243
25,q_high_mchirp_high,1123,3.27669,0.0167613,1.1872,1.3891,1.55958,0.784722,1.55821,0.210226,0.852486,0.578617,0.288247,0.015406,0.759043,0.01065,1.281,0.961829,1.02324,1.03893,0.630657,0.197314,0.61582
30,full,5000,2.229,0.018068,0.990925,1.57738,1.56822,0.80173,1.56704,0.82179,0.819464,0.696846,0.0233711,0.000273054,0.743452,0.000685639,0.912304,0.947048,0.94439,1.081,0.156438,0.368797,0.453669
30,snr_low,1667,3.2299,0.0228268,1.06108,1.60753,1.57437,0.791201,1.5439,0.657916,0.714636,-2.09017,-0.0249404,-0.0631162,0.746269,0.0198012,0.772502,0.90605,1.56743,1.06155,0.181071,0.370386,0.450744
30,snr_mid,1666,2.05149,0.0164778,1.07183,1.56192,1.56326,0.805752,1.56319,0.865899,0.854036,-1.88494,0.038777,0.0279747,0.744245,-0.0082703,0.921693,0.968989,1.94386,1.08376,0.14621,0.359541,0.445816
30,snr_high,1667,1.40551,0.0148985,0.83991,1.56268,1.56702,0.80824,1.59402,0.936009,0.888207,-1.01741,0.0561068,0.0309817,0.739701,-0.00947759,1.0219,0.964097,1.5071,1.09717,0.138879,0.371045,0.463611
30,mchirp_low,2500,2.1135,0.0198697,0.996301,1.59471,1.5674,0.797762,1.58545,0.283586,0.775634,0.692655,0.00178754,-0.00520692,0.743698,-0.0165571,1.019,0.929669,0.949925,1.07642,0.142291,0.37927,0.458837
30,mchirp_high,2500,2.34451,0.0162664,0.98555,1.56005,1.56904,0.805699,1.54862,0.482714,0.863412,0.700963,0.0451991,0.00521022,0.743199,0.017976,1.05574,0.961277,0.937047,1.08513,0.169286,0.356134,0.448352
