epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
25,q_mid,1666,1.55,0.0493197,0.923885,1.52896,1.5533,0.792253,1.5682,0.867922,-6.13607e-05,0.742611,0.000173878,-0.0118722,0.744146,0.00541179,0.925767,0.0201595,0.904823,1.24872,0.754953,0.000551151,1.12497
25,q_high,1667,1.8081,0.0491878,0.959234,1.51314,1.56743,0.783503,1.53754,0.89785,-0.00670946,0.710925,0.0370489,-0.00705184,0.759557,0.0355245,0.891728,0.0221047,0.908818,1.23989,0.789479,0.000497646,1.11486
25,q_low_mchirp_low,1241,1.63443,0.049634,0.901138,1.64799,1.58524,0.797659,1.56856,0.240226,0.000973842,0.749821,-0.114689,-0.0164941,0.740389,-0.0209996,1.05301,0.020539,0.902095,1.27031,0.621137,0.000573587,1.17371
25,q_low_mchirp_high,426,1.20104,0.0497984,0.934622,1.44043,1.67127,0.808253,1.6228,0.149819,-0.00954711,0.744648,0.0385742,-0.0579303,0.738255,-0.0560226,1.33818,0.0176455,0.908147,1.29623,0.748175,0.000420117,1.14352
25,q_high_mchirp_low,544,2.03722,0.0489178,1.00589,1.58075,1.5369,0.767828,1.54371,0.289343,-0.0256174,0.672718,-0.00867056,0.00995062,0.768229,0.0495862,0.837701,0.0232777,0.93459,1.14856,0.702519,0.000578331,1.1455
25,q_high_mchirp_high,1123,1.69712,0.0493186,0.936631,1.48038,1.58221,0.791096,1.53455,0.75371,-0.00240239,0.728667,0.0594535,-0.0155639,0.754809,0.0284692,1.01658,0.0208168,0.896604,1.26011,0.798342,0.000391419,1.09739
30,full,5000,1.51327,0.0493163,1.31098,1.43648,1.55408,0.792035,1.57274,0.89359,-0.000606565,0.499496,0.0865172,0.00564455,0.748132,-0.00476835,0.993997,0.0196622,0.85118,1.07505,0.628801,0.000539926,0.269276
30,snr_low,1667,2.33437,0.0491722,1.81842,1.60205,1.56749,0.794007,1.57365,0.753885,-0.00117696,-6.4334,-0.155482,-0.0671547,0.745404,-0.0120213,0.908855,0.0180625,1.5597,0.932871,0.751152,0.00060579,0.251458
30,snr_mid,1666,1.21912,0.0498359,1.39506,1.44365,1.56934,0.797683,1.57228,0.951112,-0.000893748,-3.4478,0.0784796,0.0151728,0.748448,-0.0187667,0.997036,0.0204455,1.7715,1.13857,0.596069,0.000371363,0.296066
30,snr_high,1667,0.986142,0.0489411,0.719499,1.26374,1.52541,0.784417,1.57229,0.96986,-0.000830786,-0.372074,0.335109,0.062914,0.750383,0.0156689,1.05243,0.0203576,1.11075,1.05984,0.528938,0.000198276,0.258052
30,mchirp_low,2500,1.19977,0.0493219,1.35764,1.47118,1.53555,0.793484,1.56801,0.743373,-9.45723e-05,0.46165,0.0617985,0.0154359,0.745696,-0.00251349,1.00248,0.0205745,0.852352,1.02646,0.679479,0.000588772,0.271201
30,mchirp_high,2500,1.82677,0.0493107,1.26431,1.40177,1.5726,0.790585,1.57747,0.595096,-0.00141319,0.536846,0.111533,-0.00455584,0.750515,-0.00704096,1.09957,0.0187026,0.849696,1.09785,0.571497,0.000442206,0.267256
30,merger_early,2500,1.55855,0.048385,1.3121,1.42825,1.53619,0.786302,1.57108,0.88406,-2.9541,0.491598,0.11381,0.0304421,0.747309,0.0083072,0.998762,0.0395035,0.858465,1.05795,0.626174,0.000551974,0.279388
30,merger_late,2500,1.46799,0.0502476,1.30986,1.4447,1.57196,0.797767,1.5744,0.903011,-2.97875,0.507143,0.0581296,-0.0196877,0.748875,-0.0184665,0.989187,0.0388151,0.84397,1.09246,0.631496,0.000527908,0.25846
30,q_low,1667,1.28863,0.0494651,1.33448,1.46788,1.55796,0.800356,1.57228,0.819021,0.000463491,0.487401,0.0511648,0.0170427,0.73994,-0.0237126,1.08699,0.0172562,0.84444,1.10586,0.674604,0.000559603,0.287305
30,q_mid,1666,1.47157,0.049429,1.30349,1.42456,1.52811,0.792246,1.59663,0.882106,-0.00297579,0.506007,0.0897794,0.0155995,0.744143,-0.0222775,1.03447,0.0189197,0.851062,1.07963,0.634388,0.000554767,0.267117
30,q_high,1667,1.77958,0.0490549,1.29496,1.41699,1.57614,0.783502,1.54931,0.882364,-0.000475624,0.504578,0.118447,-0.0162021,0.759557,0.0272525,0.991462,0.0209764,0.858506,1.03864,0.564906,0.000486761,0.253087
30,q_low_mchirp_low,1241,1.15521,0.0494703,1.34436,1.48917,1.53534,0.797647,1.56227,0.684544,6.34794e-05,0.478799,0.0447969,0.0264267,0.740395,-0.0125966,1.13461,0.0177677,0.835241,1.07732,0.693573,0.000583396,0.261502
30,q_low_mchirp_high,426,1.67732,0.04945,1.30569,1.40583,1.62387,0.808248,1.60144,-0.562514,6.09656e-05,0.512598,0.069494,-0.0101135,0.738259,-0.0560751,1.53936,0.0143894,0.870366,1.1597,0.617627,0.000450143,0.350987
30,q_high_mchirp_low,544,1.28652,0.0485603,1.36756,1.44832,1.54151,0.76782,1.53755,0.775247,-0.0101112,0.43598,0.10738,0.014673,0.768231,0.0569581,0.86121,0.0231507,0.875829,0.936033,0.644085,0.000552312,0.250582
30,q_high_mchirp_high,1123,2.01843,0.0492944,1.25979,1.40181,1.59292,0.791099,1.55501,0.518004,-0.000499269,0.536434,0.123869,-0.0314734,0.754808,0.0123751,1.13447,0.0199221,0.850313,1.06163,0.519926,0.000414483,0.25423
35,full,5000,1.44311,0.0493153,0.940617,1.36639,1.56028,0.792038,1.56798,0.906291,-0.000326173,0.727663,0.194787,0.000597745,0.748132,0.00150472,0.944037,0.0206027,0.900642,0.982664,0.551862,0.000605268,0.338781
35,snr_low,1667,2.28552,0.0491457,0.938017,1.52812,1.54221,0.794007,1.57269,0.784631,-9.95399e-05,-1.45851,-0.0286395,-0.0340861,0.745412,-0.0121178,0.874313,0.0192838,1.43499,0.799703,0.663147,0.000697447,0.288632
35,snr_mid,1666,1.19462,0.0498363,0.994883,1.36004,1.55829,0.797698,1.5699,0.951485,-0.000799102,-1.48902,0.201628,0.0267381,0.748441,-0.013577,0.951327,0.0203307,1.81612,1.03651,0.546143,0.000439367,0.385174
35,snr_high,1667,0.849037,0.0489641,0.888983,1.21101,1.58035,0.784412,1.56135,0.977907,-0.00115206,-1.2269,0.410157,0.00649314,0.750385,0.0292048,0.995867,0.0211249,1.44431,1.01051,0.425795,0.000227634,0.334114
35,mchirp_low,2500,1.25535,0.0493303,0.956249,1.42565,1.5569,0.793491,1.55887,0.718206,-7.15077e-05,0.715221,0.134933,-0.00194471,0.7457,0.00758534,1.00399,0.0181632,0.902462,0.949795,0.602766,0.000668893,0.329346
35,mchirp_high,2500,1.63087,0.0493003,0.924984,1.30714,1.56367,0.790585,1.57708,0.674733,-0.00087438,0.739932,0.255479,0.00262276,0.750514,-0.0046064,1.00161,0.0183742,0.898851,0.998626,0.496328,0.000472255,0.347846
35,merger_early,2500,1.47142,0.0491456,0.93879,1.36057,1.55579,0.786298,1.56168,0.900371,-3.0498,0.724639,0.219747,0.0102044,0.747315,0.018862,0.945492,0.0416773,0.90206,0.97339,0.540422,0.000619447,0.330353
35,merger_late,2500,1.41481,0.0494849,0.942443,1.37221,1.56477,0.797778,1.57428,0.91214,-2.88717,0.730582,0.168826,-0.00928031,0.748871,-0.0165883,0.942534,0.0403983,0.899285,0.992202,0.563072,0.00059108,0.347234
35,q_low,1667,1.25907,0.0495298,0.930984,1.41967,1.5738,0.800356,1.55643,0.826866,-0.000764903,0.732292,0.131721,0.00317465,0.739943,-0.0066345,1.04507,0.0168983,0.896824,1.02476,0.565322,0.000638977,0.314539
35,q_mid,1666,1.3124,0.0493836,0.918839,1.3515,1.55814,0.792262,1.59582,0.903557,-0.00126919,0.742119,0.199644,-0.0137267,0.744138,-0.0237597,0.987661,0.0199208,0.899746,0.980745,0.562313,0.000619755,0.359232
35,q_high,1667,1.75779,0.0490324,0.972014,1.328,1.54891,0.783497,1.55169,0.895076,-8.59804e-05,0.70788,0.252761,0.0118379,0.759561,0.0306491,0.937519,0.0218976,0.905871,0.940689,0.52632,0.000537171,0.341318
35,q_low_mchirp_low,1241,1.21913,0.0495044,0.934988,1.4524,1.55319,0.797641,1.55111,0.650982,-0.000342519,0.727396,0.110222,0.0133437,0.740402,-0.000320426,1.12333,0.0161844,0.89012,0.997659,0.580228,0.000670101,0.305265
35,q_low_mchirp_high,426,1.37543,0.0496037,0.91932,1.32431,1.63384,0.808263,1.57193,-0.180426,-0.00363066,0.746632,0.197593,-0.0261841,0.738249,-0.0250236,1.44132,0.0155046,0.916168,1.07612,0.521833,0.000477356,0.339901
35,q_high_mchirp_low,544,1.34762,0.048563,1.02233,1.3978,1.55629,0.767801,1.54513,0.739411,-0.0106415,0.667584,0.183621,0.0106117,0.768248,0.0590918,0.870587,0.0200545,0.923438,0.871713,0.62203,0.000615856,0.348385
