epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
15,q_high_mchirp_low,544,1.57947,0.0181577,0.946374,1.21075,1.56719,0.774618,1.5763,0.742145,0.806878,0.732028,0.393184,0.0022062,0.764834,0.0114953,0.840621,0.939786,0.854402,0.542633,9.8291e-16,0,0.717687
15,q_high_mchirp_high,1123,2.30925,0.0131181,0.924504,1.21001,1.60273,0.782903,1.55612,0.611617,0.915817,0.75127,0.411271,-0.0565816,0.757851,0.00688757,0.982855,1.01112,0.838188,0.614593,9.85619e-16,1.20453e-16,0.797377
20,full,5000,1.66391,0.0137418,0.861899,1.78373,1.57195,0.786872,1.56723,0.912713,0.900259,0.777697,-0.171977,-0.0121996,0.751035,0.00199765,0.943671,0.981148,0.886846,0.673986,4.91281e-16,1.2196e-16,0.340608
20,snr_low,1667,2.03501,0.0161439,0.967331,1.82515,1.61814,0.789732,1.5634,0.84964,0.848076,-1.49413,-0.260914,-0.113851,0.746786,0.000458065,0.896815,0.943775,1.40718,0.51708,5.04549e-16,1.22513e-16,0.298635
20,snr_mid,1666,1.53538,0.0129276,0.907021,1.79984,1.56162,0.788289,1.55984,0.937634,0.919381,-1.01048,-0.198107,0.0143574,0.753605,-0.00873377,0.949905,0.992564,1.67275,0.671221,4.86678e-16,2.4242e-16,0.318257
20,snr_high,1667,1.42126,0.0121533,0.711371,1.7262,1.5361,0.782597,1.57845,0.948231,0.932539,-0.363101,-0.0576576,0.0547618,0.752511,0.0136953,0.981446,1.00594,1.19135,0.796282,4.83433e-16,1.22202e-16,0.354427
20,mchirp_low,2500,1.34062,0.0147322,0.883323,1.74385,1.57145,0.779639,1.56758,0.759434,0.878041,0.764009,-0.148885,-0.0172761,0.752564,0.00284707,0.970014,0.961198,0.887791,0.483965,4.92404e-16,1.22473e-16,0.405841
20,mchirp_high,2500,1.98719,0.0127513,0.840474,1.8236,1.57245,0.794105,1.56689,0.684726,0.922535,0.791202,-0.195518,-0.00766865,0.74952,0.00113526,0.990538,1.00067,0.885753,0.821906,4.90287e-16,1.21456e-16,0.255596
20,merger_early,2500,1.67873,0.0138908,0.877625,1.69192,1.55406,0.790001,1.56885,0.911707,0.571676,0.766322,-0.0677917,0.0118566,0.745619,0.0148219,0.945069,1.04669,0.894483,0.544391,4.89193e-16,1.22889e-16,0.371225
20,merger_late,2500,1.64909,0.0135928,0.846172,1.87554,1.58985,0.783744,1.56562,0.913697,0.635339,0.788768,-0.280307,-0.0367794,0.756237,-0.0114407,0.94209,1.06007,0.87938,0.786301,4.93422e-16,1.21065e-16,0.304792
20,q_low,1667,1.17145,0.0134863,0.859283,1.77747,1.55098,0.79497,1.57366,0.856453,0.9038,0.778534,-0.183534,0.0241974,0.742004,-0.0203952,1.00988,0.98145,0.885658,0.525927,4.87623e-16,1.23078e-16,0.366723
20,q_mid,1666,1.69867,0.0139515,0.86558,1.78434,1.57376,0.785447,1.53527,0.902145,0.898063,0.772932,-0.170208,-0.0247843,0.749945,0.0377399,0.98045,0.981898,0.890018,0.695402,4.94047e-16,2.4544e-16,0.33101
20,q_high,1667,2.12162,0.0137876,0.860835,1.78938,1.59113,0.780199,1.59274,0.903059,0.898734,0.781481,-0.1623,-0.0371664,0.760485,-0.0155591,0.943811,0.979888,0.885178,0.773649,4.92328e-16,1.20197e-16,0.323341
20,q_low_mchirp_low,1241,1.08808,0.0137335,0.87317,1.77631,1.56018,0.788558,1.57732,0.729791,0.899324,0.773417,-0.172321,0.00114112,0.744873,-0.0232783,1.05482,0.973008,0.878713,0.483687,4.9049e-16,0,0.396324
20,q_low_mchirp_high,426,1.41432,0.0127661,0.818827,1.78083,1.52416,0.81365,1.56299,-0.106252,0.917042,0.793522,-0.220689,0.087474,0.733371,-0.0120216,1.38,1.00658,0.905378,0.640771,4.79792e-16,1.22579e-16,0.261655
20,q_high_mchirp_low,544,1.62535,0.0163781,0.877331,1.6993,1.56719,0.774618,1.57666,0.762433,0.837081,0.76852,-0.0971821,0.0022062,0.764834,0.0288373,0.863054,0.930948,0.882085,0.475882,9.8291e-16,0,0.425219
20,q_high_mchirp_high,1123,2.36203,0.0125327,0.852844,1.83302,1.60273,0.782903,1.60054,0.620293,0.927257,0.787496,-0.194213,-0.0565816,0.757851,-0.0377831,1.00166,1.00125,0.886623,0.882307,9.85619e-16,1.20453e-16,0.251073
25,full,5000,1.42386,0.0140061,0.856806,1.45043,1.57195,0.786872,1.54453,0.932098,0.897619,0.78095,0.236257,-0.0121996,0.751035,0.0188252,0.930106,0.98811,0.897056,0.615448,4.91281e-16,1.2196e-16,1.11989
25,snr_low,1667,1.76318,0.016196,0.81475,1.51054,1.61814,0.789732,1.53648,0.881839,0.852126,-0.844171,0.133856,-0.113851,0.746786,0.0286437,0.907468,0.948994,1.40978,0.564565,5.04549e-16,1.22513e-16,0.986662
25,snr_mid,1666,1.29526,0.0129583,0.896101,1.45684,1.56162,0.788289,1.55262,0.952399,0.916061,-0.994425,0.236235,0.0143574,0.753605,-0.00249903,0.933785,0.99623,1.70219,0.623303,4.86678e-16,2.4242e-16,1.16204
25,snr_high,1667,1.21307,0.0128636,0.859591,1.38391,1.5361,0.782597,1.5445,0.959934,0.923955,-0.92914,0.338086,0.0547618,0.752511,0.029735,0.947979,1.01763,1.21172,0.635479,4.83433e-16,1.22202e-16,1.02012
25,mchirp_low,2500,1.09949,0.0150343,0.870162,1.49256,1.57145,0.779639,1.56339,0.814646,0.875696,0.768693,0.158882,-0.0172761,0.752564,0.0016962,0.937308,0.975657,0.905642,0.427398,4.92404e-16,1.22473e-16,0.998395
25,mchirp_high,2500,1.74824,0.012978,0.84345,1.40829,1.57245,0.794105,1.52567,0.753743,0.919597,0.793042,0.314741,-0.00766865,0.74952,0.0360017,0.979809,1.00011,0.888529,0.721034,4.90287e-16,1.21456e-16,1.13854
25,merger_early,2500,1.41203,0.0134308,0.874773,1.5398,1.55406,0.790001,1.55375,0.934524,0.626117,0.767091,0.205456,0.0118566,0.745619,0.0211086,0.934063,0.991375,0.903362,0.361734,4.89193e-16,1.22889e-16,1.1317
