epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
20,snr_low,1667,3.47105,0.018714,2.46762,1.8456,1.53204,0.789732,1.57506,0.57498,0.769809,-11.4522,-0.244792,-0.0147387,0.746786,-0.0160353,0.76347,0.886947,1.64154,0.881872,2.52275e-16,1.22513e-16,0.39123
20,snr_mid,1666,2.0426,0.0151482,1.75417,1.84427,1.57646,0.788289,1.55692,0.865517,0.879895,-5.28597,-0.24388,0.012668,0.753605,-0.00184523,0.825688,0.912488,1.41932,1.05878,4.86678e-16,2.4242e-16,0.371833
20,snr_high,1667,1.59852,0.0142111,0.649336,1.86919,1.58221,0.782597,1.55938,0.919911,0.902369,-0.0481355,-0.249759,0.0217729,0.752511,0.0402926,0.854966,0.914348,0.792044,1.13649,2.41716e-16,1.22202e-16,0.332779
20,mchirp_low,2500,1.35352,0.0173274,1.65801,1.84716,1.56355,0.779639,1.58343,0.713777,0.821144,0.219824,-0.249817,0.00383698,0.752564,-0.0124637,0.872528,0.902613,0.684964,0.727072,2.46202e-16,1.22473e-16,0.367625
20,mchirp_high,2500,3.38805,0.0147218,1.58936,1.85888,1.56359,0.794105,1.54414,0.0752254,0.881112,0.288009,-0.242513,0.0100361,0.74952,0.0281973,0.936945,0.908895,0.731707,1.2481,2.45143e-16,1.21456e-16,0.365096
20,merger_early,2500,2.4923,0.0173521,1.63197,1.70549,1.56179,0.790001,1.55048,0.770815,0.222633,0.235827,-0.073551,0.0203864,0.745619,0.0357856,0.821738,1.04709,0.716792,0.784248,2.44597e-16,1.22889e-16,0.35377
20,merger_late,2500,2.24928,0.0146972,1.61539,2.00056,1.56535,0.783744,1.57709,0.808146,0.584454,0.271947,-0.425586,-0.00632506,0.756237,-0.021128,0.824282,1.04123,0.701007,1.23754,2.46711e-16,1.21065e-16,0.378596
20,q_low,1667,1.41371,0.0159677,1.64872,1.87148,1.57246,0.79497,1.59135,0.759986,0.857744,0.242132,-0.274494,0.0155245,0.742004,-0.0334403,0.916676,0.91094,0.701367,0.899555,2.43811e-16,1.23078e-16,0.385322
20,q_mid,1666,2.33956,0.0161433,1.62587,1.86144,1.54974,0.785447,1.52986,0.775801,0.848816,0.251372,-0.255532,0.0105222,0.749945,0.0400073,0.862296,0.895703,0.705745,1.06647,4.94047e-16,2.4544e-16,0.335986
20,q_high,1667,3.35907,0.0159629,1.59646,1.82616,1.56851,0.780199,1.57013,0.734147,0.846411,0.268402,-0.208709,-0.00493869,0.760485,0.0124209,0.820733,0.910966,0.719729,1.11408,2.46164e-16,1.20197e-16,0.376742
20,q_low_mchirp_low,1241,1.20354,0.0162968,1.66851,1.87502,1.56356,0.788558,1.60758,0.642797,0.852966,0.228727,-0.265272,0.014751,0.744873,-0.0498031,0.974357,0.910736,0.68594,0.775945,0,0,0.373763
20,q_low_mchirp_high,426,2.02597,0.0150091,1.59106,1.86116,1.59838,0.81365,1.54407,-1.47919,0.871815,0.281401,-0.305564,0.0166801,0.733371,0.0141575,1.50253,0.912011,0.744696,1.19212,2.39896e-16,1.22579e-16,0.417031
20,q_high_mchirp_low,544,1.56214,0.0187947,1.64193,1.7973,1.56403,0.774618,1.57553,0.731826,0.768754,0.207558,-0.191908,-0.00921226,0.764834,0.0293942,0.75894,0.897216,0.675276,0.657787,0,0,0.365363
20,q_high_mchirp_high,1123,4.22953,0.0145911,1.57444,1.84014,1.57067,0.782903,1.56752,-0.169414,0.88222,0.296649,-0.216943,-0.00308687,0.757851,0.00390912,0.959417,0.915782,0.739432,1.2605,2.46405e-16,1.20453e-16,0.381875
25,full,5000,1.51994,0.0138817,0.940135,1.40085,1.56357,0.786872,1.55693,0.908973,0.893897,0.734721,0.306038,0.00719715,0.751035,0.0129179,0.967929,0.955935,0.885573,0.472403,2.45641e-16,1.2196e-16,0.936373
25,snr_low,1667,2.24232,0.0165106,0.772555,1.41551,1.53204,0.789732,1.57506,0.810177,0.834512,-0.643786,0.261309,-0.0147387,0.746786,-0.00844371,0.884062,0.926345,1.28854,0.356548,2.52275e-16,1.22513e-16,0.956378
25,snr_mid,1666,1.33006,0.0131196,0.986159,1.40225,1.57646,0.788289,1.54672,0.9434,0.913025,-1.44122,0.304926,0.012668,0.753605,0.00591584,0.985854,0.965202,1.75928,0.476896,4.86678e-16,2.4242e-16,0.936727
