epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
25,snr_low,1667,4.40922,0.0304801,0.844029,1.54773,1.60522,0.794573,1.57742,0.351682,0.510946,-0.923987,0.0784049,-0.102702,0.745083,-0.0160367,0.706009,0.90448,1.39245,1.3258,0.0396283,0.0111445,0.965575
25,snr_mid,1666,2.39758,0.0210323,1.16842,1.5023,1.56826,0.799415,1.56057,0.818284,0.75935,-2.35892,0.12558,0.00605851,0.747828,-0.00692486,0.877467,0.987839,1.91519,1.29602,0.0982626,0.126033,0.934086
25,snr_high,1667,1.62457,0.0157929,1.18854,1.50432,1.54261,0.779191,1.56092,0.923049,0.871445,-2.77963,0.110368,0.0463044,0.753872,0.0148474,0.981838,0.992628,1.85619,1.24953,0.159647,0.520962,0.905576
25,mchirp_low,2500,1.83215,0.0246231,1.08692,1.52598,1.57328,0.791658,1.57934,0.550154,0.657672,0.640359,0.106917,-0.0233234,0.746365,-0.00977449,0.951702,0.944979,0.985215,1.27686,0.14758,0.373719,0.949471
25,mchirp_high,2500,3.78893,0.0202477,1.04704,1.51026,1.57079,0.790459,1.55327,-0.284511,0.772069,0.669132,0.102542,-0.0060669,0.751531,0.00484034,1.05314,0.990374,0.961036,1.30473,0.0697669,0.253618,0.920396
25,merger_early,2500,2.92416,0.0261013,1.08603,1.52195,1.55959,0.787664,1.56422,0.681357,-0.606038,0.639335,0.109665,0.00308937,0.746945,0.0165074,0.885721,1.35852,0.977929,1.25819,0.123385,0.35127,0.959151
25,merger_late,2500,2.69692,0.0187695,1.04793,1.5143,1.58447,0.794452,1.56838,0.722499,0.313629,0.669939,0.0996971,-0.03231,0.75089,-0.0222363,0.867983,1.00039,0.968526,1.32385,0.106384,0.286495,0.909766
25,q_low,1667,1.77682,0.0226032,1.03157,1.52733,1.55448,0.791661,1.60641,0.662626,0.721687,0.67478,0.0933592,0.0159744,0.744484,-0.046903,1.00153,0.963141,0.975059,1.28396,0.13419,0.383853,0.968151
25,q_mid,1666,2.76876,0.0227347,1.04519,1.50555,1.56706,0.790102,1.53156,0.689987,0.700636,0.67558,0.122184,-0.0230075,0.745472,0.026527,0.933053,0.963847,0.979966,1.30174,0.0911496,0.305577,0.911187
25,q_high,1667,3.88602,0.0219685,1.12417,1.52148,1.59455,0.791411,1.56092,0.618344,0.721658,0.61302,0.0989076,-0.0371916,0.756406,0.00831704,0.868265,0.975851,0.964618,1.28657,0.115833,0.259343,0.926939
25,q_low_mchirp_low,1241,1.55216,0.0232512,1.02787,1.54176,1.56361,0.790327,1.60286,0.478576,0.704217,0.67629,0.103349,-0.00297883,0.743394,-0.0441855,1.10261,0.95426,0.977915,1.27216,0.153116,0.390093,0.966463
25,q_low_mchirp_high,426,2.43127,0.0207155,1.04234,1.48532,1.52788,0.795546,1.61677,-2.35626,0.773528,0.670356,0.0605125,0.0678058,0.747257,-0.0548271,1.68319,0.987562,0.966346,1.32103,0.0532527,0.365266,0.972957
25,q_high_mchirp_low,544,2.23212,0.0262054,1.22347,1.50222,1.57469,0.782408,1.56143,0.537757,0.601918,0.537904,0.12906,-0.0174667,0.762858,0.0344051,0.799435,0.93568,0.984351,1.26016,0.184803,0.324469,0.960709
25,q_high_mchirp_high,1123,4.68719,0.0199161,1.07607,1.53081,1.60417,0.795773,1.56068,-0.652981,0.776683,0.647907,0.0841303,-0.0470366,0.752738,-0.0047521,1.09251,0.994639,0.954215,1.29911,0.0574077,0.219178,0.908739
30,full,5000,2.07663,0.0178283,0.989798,1.43295,1.58884,0.789425,1.577,0.835046,0.821181,0.704596,0.190856,-0.0268421,0.749876,-0.00341872,0.918184,0.953009,0.936028,0.975812,0.945993,0.403935,0.994666
30,snr_low,1667,3.1359,0.0222695,1.00475,1.4426,1.59498,0.795388,1.57308,0.6591,0.724085,-1.74849,0.171808,-0.0969153,0.74471,-0.0112502,0.78183,0.91499,1.53732,0.97533,1.01617,0.0515793,1.00186
30,snr_mid,1666,1.84609,0.0172671,1.04722,1.40966,1.59915,0.799139,1.57785,0.888384,0.8364,-1.718,0.218144,-0.0146835,0.747974,-0.0136389,0.934716,0.963274,1.90613,0.969754,0.938947,0.229311,0.98279
30,snr_high,1667,1.24777,0.0139479,0.917454,1.44657,1.57239,0.773755,1.58008,0.951352,0.901798,-1.31718,0.182712,0.0253253,0.75681,0.0139156,1.01572,0.979188,1.54644,0.982093,0.874579,0.608932,0.998604
30,mchirp_low,2500,1.76238,0.0198064,1.0037,1.45189,1.58633,0.788393,1.56953,0.491014,0.777441,0.693989,0.176161,-0.032361,0.747968,0.00562218,1.00539,0.933718,0.943656,0.962159,0.959326,0.431553,0.990934
30,mchirp_high,2500,2.39089,0.0158502,0.97589,1.414,1.59135,0.790458,1.58447,0.434704,0.865038,0.715052,0.205704,-0.0218798,0.751743,-0.0125001,1.0632,0.970923,0.927898,0.989117,0.921975,0.37258,0.99816
30,merger_early,2500,2.08655,0.0180385,1.01369,1.45762,1.56321,0.786782,1.58538,0.830847,0.250684,0.687531,0.180843,0.00626303,0.747271,-0.00442412,0.927463,1.13858,0.939271,0.956015,0.96231,0.429451,0.993021
30,merger_late,2500,2.06672,0.0176181,0.965903,1.40828,1.61447,0.792068,1.56862,0.83918,0.328837,0.721209,0.201253,-0.0606295,0.752351,-0.002658,0.908328,1.14748,0.932886,0.995855,0.919435,0.37672,0.996036
30,q_low,1667,1.68799,0.0174474,0.967623,1.4449,1.58149,0.786886,1.58212,0.702244,0.838644,0.713824,0.172866,-0.00653148,0.746806,-0.023346,1.03097,0.951455,0.933982,0.973514,0.939796,0.453347,1.00534
30,q_mid,1666,1.94774,0.018085,0.971224,1.4329,1.57086,0.787144,1.58234,0.83534,0.80752,0.723982,0.191944,-0.0220834,0.747381,-0.00595087,0.965319,0.949361,0.942434,0.984039,0.954603,0.401958,0.981245
30,q_high,1667,2.5941,0.0179527,1.03054,1.42105,1.61416,0.794245,1.56655,0.810495,0.816857,0.675075,0.20764,-0.0526283,0.754989,0.014669,0.910035,0.957921,0.931968,0.969786,0.940688,0.348816,0.998737
30,q_low_mchirp_low,1241,1.6708,0.0179565,0.972373,1.4548,1.57929,0.787266,1.56258,0.353348,0.831296,0.711344,0.176598,-0.0170606,0.744817,0.000935306,1.15004,0.94779,0.93482,0.957985,0.948536,0.460818,1.00084
30,q_low_mchirp_high,426,1.73806,0.015964,0.953785,1.41606,1.5879,0.785778,1.63903,-0.721217,0.860377,0.721089,0.159762,0.0217951,0.752171,-0.0940181,1.59605,0.962881,0.931493,1.01995,0.905982,0.430462,1.01805
30,q_high_mchirp_low,544,2.00311,0.0226864,1.08419,1.45735,1.64132,0.786058,1.54751,0.484974,0.702438,0.633693,0.185767,-0.0787072,0.760035,0.0519014,0.869275,0.908417,0.947743,0.950822,0.955265,0.362342,0.986811
30,q_high_mchirp_high,1123,2.88038,0.0156596,1.00454,1.40346,1.601,0.79821,1.57577,0.274646,0.869813,0.694292,0.218359,-0.0401662,0.752003,-0.00397211,1.10038,0.975722,0.922546,0.978548,0.924337,0.341865,1.00462
35,full,5000,2.08827,0.0179244,0.992906,1.40918,1.60476,0.791022,1.57732,0.832402,0.819068,0.703835,0.211934,-0.0387621,0.749182,-0.00665201,0.920819,0.952474,0.927208,0.894707,0.863386,0.491108,0.930352
35,snr_low,1667,3.15103,0.0223521,0.991786,1.4237,1.60185,0.796527,1.57274,0.65326,0.721724,-1.67217,0.187316,-0.0944151,0.74409,-0.010992,0.783554,0.917882,1.52039,0.882406,0.955437,0.095543,0.930671
35,snr_mid,1666,1.85793,0.0173799,1.04086,1.38501,1.60987,0.799743,1.5775,0.886837,0.833519,-1.68889,0.239713,-0.0198447,0.747815,-0.0200771,0.939206,0.96108,1.89011,0.891709,0.848953,0.353539,0.923631
