epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
75,q_high_mchirp_high,1123,1.29286,0.011356,0.822361,1.48638,1.5901,0.786962,1.55339,0.862603,0.940419,0.795188,0.229929,-0.0427204,0.75508,0.0266393,1.10337,1.00151,0.932679,1.11763,1.54101,0.139726,0.936008
80,full,5000,1.02474,0.0124104,0.834197,1.59785,1.57862,0.787844,1.55435,0.957771,0.920319,0.787829,0.0702997,-0.0123542,0.750232,0.021676,1.00617,0.981867,0.93789,1.17286,1.37375,0.172562,1.27869
80,snr_low,1667,1.48262,0.0141497,0.861854,1.76695,1.61968,0.786792,1.5439,0.910486,0.87983,-1.08066,-0.166408,-0.101223,0.749418,0.0256255,1.00496,0.95982,1.40258,1.18851,1.44814,0.142331,1.226
80,snr_mid,1666,0.876227,0.0118483,0.949841,1.58807,1.57449,0.795095,1.55203,0.975934,0.935557,-1.20714,0.0919811,0.00212305,0.750078,0.0148589,1.0057,0.982905,1.78216,1.19068,1.32806,0.162046,1.3003
80,snr_high,1667,0.715273,0.011233,0.690967,1.43851,1.54169,0.781648,1.56713,0.984968,0.944959,-0.301242,0.284158,0.0547848,0.751057,0.024227,1.00805,1.00252,1.22802,1.12915,1.34693,0.17494,1.28679
80,mchirp_low,2500,0.871803,0.0131567,0.859714,1.65056,1.57936,0.78233,1.54284,0.857156,0.903715,0.77266,0.00917995,-0.00918431,0.750633,0.0329205,1.01592,0.96913,0.942647,1.1132,1.17614,0.169698,1.32696
80,mchirp_high,2500,1.17767,0.0116641,0.808681,1.54513,1.57788,0.793357,1.56587,0.862321,0.936965,0.802799,0.132268,-0.0159989,0.749826,0.0103838,1.06597,0.994352,0.932619,1.2013,1.49379,0.146476,1.22777
80,merger_early,2500,0.995327,0.0124779,0.851436,1.5113,1.57151,0.791455,1.5543,0.96176,0.673302,0.777067,0.158274,0.00911098,0.745015,0.028264,1.01045,1.05235,0.94615,0.891171,0.981061,0.139833,1.24754
80,merger_late,2500,1.05415,0.0123429,0.816959,1.6844,1.58573,0.784233,1.55441,0.953817,0.694213,0.798303,-0.0211736,-0.0342981,0.75524,0.0146464,1.00184,1.06942,0.929805,1.39577,1.5625,0.144368,1.29973
80,q_low,1667,0.977493,0.0121864,0.823538,1.68179,1.56306,0.790834,1.53582,0.883101,0.923619,0.795306,-0.031978,0.0258443,0.743212,0.0287235,1.04813,0.979025,0.93663,1.19836,1.14071,0.17072,1.33754
80,q_mid,1666,0.964047,0.0125822,0.8404,1.55943,1.5947,0.785826,1.57468,0.951835,0.918716,0.783673,0.1069,-0.0415768,0.750238,8.73783e-05,1.04169,0.981263,0.941033,1.17843,1.40071,0.172769,1.2601
80,q_high,1667,1.13263,0.0124628,0.838658,1.5523,1.5781,0.78687,1.55258,0.964774,0.918467,0.784257,0.135976,-0.0226452,0.756711,0.032317,1.01331,0.985125,0.9364,1.1392,1.49275,0.171138,1.23593
80,q_low_mchirp_low,1241,0.951099,0.012161,0.835523,1.71401,1.57278,0.785652,1.52478,0.755462,0.923672,0.790396,-0.0508593,0.00585961,0.744031,0.0403249,1.09248,0.975605,0.928815,1.17092,1.04671,0.17142,1.35958
80,q_low_mchirp_high,426,1.05438,0.0122606,0.788623,1.58792,1.53474,0.805932,1.56799,0.262109,0.923341,0.80969,0.0254139,0.0805609,0.740488,-0.00505056,1.31173,0.989481,0.958405,1.25641,1.32933,0.153124,1.26862
80,q_high_mchirp_low,544,0.84014,0.0147011,0.870649,1.60092,1.55344,0.786085,1.52793,0.898115,0.871031,0.76047,0.0869442,0.0172525,0.759533,0.0726028,0.917338,0.948948,0.946318,0.990735,1.30769,0.159845,1.2792
80,q_high_mchirp_high,1123,1.27432,0.0113786,0.823161,1.52875,1.59005,0.78725,1.56452,0.867222,0.940397,0.795302,0.160004,-0.0423129,0.754816,0.0121496,1.08854,1.00033,0.931511,1.17513,1.54549,0.142627,1.21077
